ripe,ORG-SSL52-RIPE,204150
ripe,ORG-SSL54-RIPE,8494
ripe,ORG-SSL56-RIPE,201511
ripe,ORG-SSLC1-RIPE,29000
ripe,ORG-SSM1-RIPE,39300
ripe,ORG-SSM3-RIPE,61413
ripe,ORG-SSMB1-RIPE,42072
ripe,ORG-SSMB2-RIPE,56983
ripe,ORG-SSMH1-RIPE,47734
ripe,ORG-SSMP2-RIPE,200710
ripe,ORG-SSMS2-RIPE,20879
ripe,ORG-SSMS4-RIPE,60195
ripe,ORG-SSMS7-RIPE,197274
ripe,ORG-SSMT2-RIPE,49159
ripe,ORG-SSMU2-RIPE,57338
ripe,ORG-SSMU3-RIPE,203919
ripe,ORG-SSN1-RIPE,41232
ripe,ORG-SSN2-RIPE,21016
ripe,ORG-SSN2-RIPE,47814
ripe,ORG-SSN2-RIPE,48798
ripe,ORG-SSNA1-RIPE,24813
ripe,ORG-SSNC1-RIPE,42404
ripe,ORG-SSNS13-RIPE,202169
ripe,ORG-SSNS3-RIPE,35413
ripe,ORG-SSNS9-RIPE,15952
ripe,ORG-SSNT2-RIPE,47392
ripe,ORG-SSO5-RIPE,57937
ripe,ORG-SSO6-RIPE,201172
ripe,ORG-SSON1-RIPE,1885
ripe,ORG-SSOS1-RIPE,21096
ripe,ORG-SSP1-RIPE,35670
ripe,ORG-SSP1-RIPE,49503
ripe,ORG-SSP3-RIPE,203993
ripe,ORG-SSP3-RIPE,57771
ripe,ORG-SSP4-RIPE,24580
ripe,ORG-SSP6-RIPE,43072
ripe,ORG-SSPK1-RIPE,59589
ripe,ORG-SSPO1-RIPE,39699
ripe,ORG-SSPP1-RIPE,58142
ripe,ORG-SSPS1-RIPE,41534
ripe,ORG-SSPS3-RIPE,44154
ripe,ORG-SSPS4-RIPE,49257
ripe,ORG-SSPS6-RIPE,41442
ripe,ORG-SSR1-RIPE,43621
ripe,ORG-SSS11-RIPE,41807
ripe,ORG-SSS12-RIPE,41851
ripe,ORG-SSS15-RIPE,28925
ripe,ORG-SSS16-RIPE,42407
ripe,ORG-SSS19-RIPE,44634
ripe,ORG-SSS20-RIPE,47774
ripe,ORG-SSS21-RIPE,47148
ripe,ORG-SSS22-RIPE,47626
ripe,ORG-SSS24-RIPE,48167
ripe,ORG-SSS26-RIPE,48878
ripe,ORG-SSS27-RIPE,196822
ripe,ORG-SSS28-RIPE,49270
ripe,ORG-SSS29-RIPE,49298
ripe,ORG-SSS2-RIPE,34560
ripe,ORG-SSS30-RIPE,49626
ripe,ORG-SSS34-RIPE,50819
ripe,ORG-SSS36-RIPE,52211
ripe,ORG-SSS37-RIPE,28767
ripe,ORG-SSS3-RIPE,35371
ripe,ORG-SSS43-RIPE,198102
ripe,ORG-SSS45-RIPE,58088
ripe,ORG-SSS48-RIPE,59694
ripe,ORG-SSS50-RIPE,199495
ripe,ORG-SSS63-RIPE,25087
ripe,ORG-SSSB1-RIPE,59670
ripe,ORG-SSSL1-RIPE,48300
ripe,ORG-SSSL2-RIPE,59569
ripe,ORG-SSSL3-RIPE,202143
ripe,ORG-SSSR1-RIPE,47868
ripe,ORG-SSSR3-RIPE,49931
ripe,ORG-SSSR6-RIPE,204214
ripe,ORG-SSSS10-RIPE,61002
ripe,ORG-SSSS5-RIPE,48754
ripe,ORG-SST1-RIPE,34393
ripe,ORG-SST3-RIPE,35581
ripe,ORG-SST4-RIPE,57368
ripe,ORG-SSTC1-RIPE,25019
ripe,ORG-SSTC1-RIPE,31177
ripe,ORG-SSTC1-RIPE,39386
ripe,ORG-SSTC1-RIPE,39891
ripe,ORG-SSTC1-RIPE,41426
ripe,ORG-SSTL2-RIPE,31298
ripe,ORG-SSTL3-RIPE,198995
ripe,ORG-SSTS3-RIPE,35772
ripe,ORG-SSTS7-RIPE,49471
ripe,ORG-SSTS9-RIPE,51333
ripe,ORG-SSTU1-RIPE,51751
ripe,ORG-SSTU2-RIPE,60928
ripe,ORG-SSU2-RIPE,49721
ripe,ORG-SSU3-RIPE,20772
ripe,ORG-SSUD1-RIPE,42027
ripe,ORG-SSUO1-RIPE,42289
ripe,ORG-SSY1-RIPE,50723
ripe,ORG-SSZ2-RIPE,200431
ripe,ORG-SSZG1-RIPE,42215
ripe,ORG-SSZO11-RIPE,42935
ripe,ORG-SSZO13-RIPE,41256
ripe,ORG-SSZO16-RIPE,50231
ripe,ORG-SSZO17-RIPE,51864
ripe,ORG-SSZO19-RIPE,197285
ripe,ORG-SSZO21-RIPE,12328
ripe,ORG-SSZO24-RIPE,60418
ripe,ORG-SSZO25-RIPE,198104
ripe,ORG-SSZO26-RIPE,198854
ripe,ORG-SSZO28-RIPE,201814
ripe,ORG-SSZO34-RIPE,199896
ripe,ORG-SSZO37-RIPE,60047
ripe,ORG-SSZO40-RIPE,43803
ripe,ORG-SSZO46-RIPE,42673
ripe,ORG-SSZO46-RIPE,44082
ripe,ORG-SSZO51-RIPE,200886
ripe,ORG-SSZO6-RIPE,39869
ripe,ORG-SSZO9-RIPE,42573
ripe,ORG-ST100-RIPE,198034
ripe,ORG-ST120-RIPE,29030
ripe,ORG-ST1-RIPE,29061
ripe,ORG-ST4-RIPE,197642
ripe,ORG-ST4-RIPE,5628
ripe,ORG-ST4-RIPE,6855
ripe,ORG-ST64-RIPE,34326
ripe,ORG-ST6-RIPE,8192
ripe,ORG-ST74-RIPE,41691
ripe,ORG-ST74-RIPE,47126
ripe,ORG-ST74-RIPE,50740
ripe,ORG-ST74-RIPE,50740
ripe,ORG-ST76-RIPE,44614
ripe,ORG-ST81-RIPE,43994
ripe,ORG-ST90-RIPE,50776
ripe,ORG-ST91-RIPE,28865
ripe,ORG-ST94-RIPE,197503
ripe,ORG-ST95-RIPE,56514
ripe,ORG-ST99-RIPE,56813
ripe,ORG-STA1-RIPE,25375
ripe,ORG-STA21-RIPE,44474
ripe,ORG-STA2-RIPE,28847
ripe,ORG-STA47-RIPE,15991
ripe,ORG-STA56-RIPE,58012
ripe,ORG-STA91-RIPE,201641
ripe,ORG-STA91-RIPE,201641
ripe,ORG-STAC1-RIPE,20561
ripe,ORG-STAL1-RIPE,31387
ripe,ORG-STAL1-RIPE,50553
ripe,ORG-STAM1-RIPE,57288
ripe,ORG-STAN1-RIPE,20884
ripe,ORG-STAN1-RIPE,5610
ripe,ORG-STAR1-RIPE,50494
ripe,ORG-STAR4-RIPE,59693
ripe,ORG-STAS5-RIPE,198633
ripe,ORG-STAT1-RIPE,59557
ripe,ORG-STB2-RIPE,42517
ripe,ORG-STBS2-RIPE,44186
ripe,ORG-STBY1-RIPE,199484
ripe,ORG-STBY1-RIPE,60232
ripe,ORG-STC12-RIPE,47723
ripe,ORG-STC12-RIPE,48839
ripe,ORG-STC2-RIPE,20903
ripe,ORG-STC2-RIPE,31376
ripe,ORG-STC2-RIPE,57631
ripe,ORG-STC6-RIPE,6679
ripe,ORG-STC7-RIPE,31203
ripe,ORG-STC7-RIPE,31203
ripe,ORG-STCL2-RIPE,49475
ripe,ORG-STCL3-RIPE,39065
ripe,ORG-STCN1-RIPE,29570
ripe,ORG-STCS1-RIPE,33961
ripe,ORG-STCS2-RIPE,34060
ripe,ORG-STCS3-RIPE,35653
ripe,ORG-STDB1-RIPE,60501
ripe,ORG-STDG2-RIPE,57846
ripe,ORG-STDN1-RIPE,41571
ripe,ORG-STDN2-RIPE,41752
ripe,ORG-STE1-RIPE,201550
ripe,ORG-STE1-RIPE,29256
ripe,ORG-STE1-RIPE,29386
ripe,ORG-STE3-RIPE,44153
ripe,ORG-STEC1-RIPE,15405
ripe,ORG-STEI1-RIPE,199913
ripe,ORG-STEP1-RIPE,41784
ripe,ORG-STER1-RIPE,43624
ripe,ORG-STER2-RIPE,57208
ripe,ORG-STER2-RIPE,58343
ripe,ORG-STES2-RIPE,5497
ripe,ORG-STFC1-RIPE,43475
ripe,ORG-STFS1-RIPE,44047
ripe,ORG-STG11-RIPE,35784
ripe,ORG-STG1-RIPE,13022
ripe,ORG-STG2-RIPE,48284
ripe,ORG-STGA1-RIPE,8746
ripe,ORG-STHB1-RIPE,203963
ripe,ORG-STI9-RIPE,198425
ripe,ORG-STIE1-RIPE,43008
ripe,ORG-STIL3-RIPE,56977
ripe,ORG-STIL4-RIPE,198629
ripe,ORG-STJ1-RIPE,16043
ripe,ORG-STJ1-RIPE,16043
ripe,ORG-STJ3-RIPE,44779
ripe,ORG-STL18-RIPE,34602
ripe,ORG-STL18-RIPE,35702
ripe,ORG-STL18-RIPE,42588
ripe,ORG-STL19-RIPE,35623
ripe,ORG-STL21-RIPE,200685
ripe,ORG-STL21-RIPE,48223
ripe,ORG-STL22-RIPE,48686
ripe,ORG-STL28-RIPE,12507
ripe,ORG-STL29-RIPE,51442
ripe,ORG-STL30-RIPE,197508
ripe,ORG-STL36-RIPE,57490
ripe,ORG-STL37-RIPE,35526
ripe,ORG-STL39-RIPE,49759
ripe,ORG-STL41-RIPE,198739
ripe,ORG-STL42-RIPE,43741
ripe,ORG-STL43-RIPE,12415
ripe,ORG-STL44-RIPE,199572
ripe,ORG-STL46-RIPE,61021
ripe,ORG-STL48-RIPE,61067
ripe,ORG-STL50-RIPE,60948
ripe,ORG-STL51-RIPE,34577
ripe,ORG-STL54-RIPE,62366
ripe,ORG-STL55-RIPE,200017
ripe,ORG-STL56-RIPE,199864
ripe,ORG-STL58-RIPE,202202
ripe,ORG-STL61-RIPE,50914
ripe,ORG-STL62-RIPE,200812
ripe,ORG-STL64-RIPE,6759
ripe,ORG-STL66-RIPE,31525
ripe,ORG-STL67-RIPE,204220
ripe,ORG-STL6-RIPE,20533
ripe,ORG-STLA1-RIPE,51576
ripe,ORG-STLT1-RIPE,21218
ripe,ORG-STM3-RIPE,34876
ripe,ORG-STM4-RIPE,56881
ripe,ORG-STN1-RIPE,31409
ripe,ORG-STN3-RIPE,41513
ripe,ORG-STN4-RIPE,50066
ripe,ORG-STNJ1-RIPE,50530
ripe,ORG-STNS1-RIPE,50064
ripe,ORG-STNT1-RIPE,197254
ripe,ORG-STO2-RIPE,49702
ripe,ORG-STPA1-RIPE,1755
ripe,ORG-STPA1-RIPE,1878
ripe,ORG-STPA1-RIPE,1879
ripe,ORG-STPA1-RIPE,1880
ripe,ORG-STPA1-RIPE,1882
ripe,ORG-STPA1-RIPE,1883
ripe,ORG-STPK1-RIPE,199067
ripe,ORG-STPS1-RIPE,60397
ripe,ORG-STQ1-RIPE,48626
ripe,ORG-STR3-RIPE,41762
ripe,ORG-STRA1-RIPE,8279
ripe,ORG-STRK1-RIPE,43605
ripe,ORG-STRM1-RIPE,28706
ripe,ORG-STRO1-RIPE,31267
ripe,ORG-STRO2-RIPE,57861
ripe,ORG-STS20-RIPE,35638
ripe,ORG-STS22-RIPE,35820
ripe,ORG-STS24-RIPE,34279
ripe,ORG-STS25-RIPE,39573
ripe,ORG-STS31-RIPE,43650
ripe,ORG-STS32-RIPE,44605
ripe,ORG-STS33-RIPE,49074
ripe,ORG-STS33-RIPE,50437
ripe,ORG-STS33-RIPE,56443
ripe,ORG-STS33-RIPE,56887
ripe,ORG-STS33-RIPE,56940
ripe,ORG-STS33-RIPE,57758
ripe,ORG-STS34-RIPE,21462
ripe,ORG-STS36-RIPE,41953
ripe,ORG-STS38-RIPE,50068
ripe,ORG-STS39-RIPE,51558
ripe,ORG-STS40-RIPE,197134
ripe,ORG-STS41-RIPE,51779
ripe,ORG-STS42-RIPE,56924
ripe,ORG-STS43-RIPE,198454
ripe,ORG-STS45-RIPE,198596
ripe,ORG-STS46-RIPE,199450
ripe,ORG-STS47-RIPE,199482
ripe,ORG-STS4-RIPE,31609
ripe,ORG-STS50-RIPE,198228
ripe,ORG-STS54-RIPE,47719
ripe,ORG-STS59-RIPE,200902
ripe,ORG-STS60-RIPE,39758
ripe,ORG-STS62-RIPE,203935
ripe,ORG-STSA1-RIPE,12799
ripe,ORG-STSA1-RIPE,203855
ripe,ORG-STSA1-RIPE,5426
ripe,ORG-STSA1-RIPE,6730
ripe,ORG-STSA1-RIPE,8231
ripe,ORG-STSA1-RIPE,9214
ripe,ORG-STSP1-RIPE,61962
ripe,ORG-STSS2-RIPE,41570
ripe,ORG-STSV3-RIPE,48644
ripe,ORG-STSZ1-RIPE,41421
ripe,ORG-STSZ3-RIPE,197363
ripe,ORG-STT2-RIPE,51726
ripe,ORG-STTA1-RIPE,199473
ripe,ORG-STTB1-RIPE,41912
ripe,ORG-STTB1-RIPE,42039
ripe,ORG-STTS2-RIPE,20716
ripe,ORG-STTS3-RIPE,39543
ripe,ORG-STTS4-RIPE,38997
ripe,ORG-STTS4-RIPE,48465
ripe,ORG-STU1-RIPE,31230
ripe,ORG-STU1-RIPE,31230
ripe,ORG-STUE1-RIPE,43932
ripe,ORG-STUH1-RIPE,44768
ripe,ORG-STUI1-RIPE,49929
ripe,ORG-STUM1-RIPE,53922
ripe,ORG-STV3-RIPE,44171
ripe,ORG-STW2-RIPE,56709
ripe,ORG-STW4-RIPE,49960
ripe,ORG-SU10-RIPE,24614
ripe,ORG-SU11-RIPE,15390
ripe,ORG-SU12-RIPE,12908
ripe,ORG-SU13-RIPE,60683
ripe,ORG-SU14-RIPE,24609
ripe,ORG-SU20-RIPE,59962
ripe,ORG-SU22-RIPE,13260
ripe,ORG-SU23-RIPE,203835
ripe,ORG-SU23-RIPE,43151
ripe,ORG-SU24-RIPE,5627
ripe,ORG-SU2-RIPE,42181
ripe,ORG-SU3-RIPE,59876
ripe,ORG-SU4-RIPE,43469
ripe,ORG-SU7-RIPE,2838
ripe,ORG-SU8-RIPE,43163
ripe,ORG-SUCA1-RIPE,29198
ripe,ORG-SUE1-RIPE,47203
ripe,ORG-SUEN1-RIPE,41763
ripe,ORG-SUEO2-RIPE,203750
ripe,ORG-SUGM1-RIPE,49256
ripe,ORG-SUI2-RIPE,199819
ripe,ORG-SUKC1-RIPE,196998
ripe,ORG-SUL17-RIPE,24681
ripe,ORG-SUL18-RIPE,60949
ripe,ORG-SUL22-RIPE,202076
ripe,ORG-SUL23-RIPE,201755
ripe,ORG-SUL24-RIPE,21046
ripe,ORG-SUMS1-RIPE,39621
ripe,ORG-SUNA1-RIPE,25240
ripe,ORG-SUNC1-RIPE,47742
ripe,ORG-SUOA1-RIPE,12384
ripe,ORG-SUOT1-RIPE,12660
ripe,ORG-SUPN1-RIPE,198161
ripe,ORG-SURA1-RIPE,29148
ripe,ORG-SUS6-RIPE,21101
ripe,ORG-SUS7-RIPE,49078
ripe,ORG-SUS8-RIPE,30948
ripe,ORG-SUSI1-RIPE,48157
ripe,ORG-SUSL1-RIPE,12583
ripe,ORG-SUSS2-RIPE,48736
ripe,ORG-SUSU1-RIPE,8704
ripe,ORG-SUSU2-RIPE,8324
ripe,ORG-SUTH1-RIPE,199861
ripe,ORG-SUTY1-RIPE,51279
ripe,ORG-SUW1-RIPE,48227
ripe,ORG-SUWO1-RIPE,34767
ripe,ORG-SV15-RIPE,200139
ripe,ORG-SV1-RIPE,29587
ripe,ORG-SVAS1-RIPE,35554
ripe,ORG-SVAZ1-RIPE,57827
ripe,ORG-SVB1-RIPE,42554
ripe,ORG-SVB2-RIPE,42843
ripe,ORG-SVCI2-RIPE,49379
ripe,ORG-SVCS2-RIPE,39649
ripe,ORG-SVCS4-RIPE,28743
ripe,ORG-SVEK1-RIPE,12289
ripe,ORG-SVFO1-RIPE,1104
ripe,ORG-SVIF1-RIPE,51592
ripe,ORG-SVIN3-RIPE,200509
ripe,ORG-SVL2-RIPE,47449
ripe,ORG-SVL4-RIPE,197490
ripe,ORG-SVLL1-RIPE,62463
ripe,ORG-SVNC1-RIPE,39511
ripe,ORG-SVOR1-RIPE,198462
ripe,ORG-SVOS2-RIPE,204077
ripe,ORG-SVS10-RIPE,197144
ripe,ORG-SVS5-RIPE,42640
ripe,ORG-SVS6-RIPE,39686
ripe,ORG-SVS6-RIPE,44953
ripe,ORG-SVS7-RIPE,42826
ripe,ORG-SVTE1-RIPE,59869
ripe,ORG-SVU1-RIPE,201400
ripe,ORG-SVV3-RIPE,56416
ripe,ORG-SVYA1-RIPE,58134
ripe,ORG-SVYI1-RIPE,57826
ripe,ORG-SW13-RIPE,21474
ripe,ORG-SW14-RIPE,39023
ripe,ORG-SW19-RIPE,199037
ripe,ORG-SW1-RIPE,12510
ripe,ORG-SW1-RIPE,199928
ripe,ORG-SW1-RIPE,201672
ripe,ORG-SW1-RIPE,201807
ripe,ORG-SW1-RIPE,204227
ripe,ORG-SW1-RIPE,3271
ripe,ORG-SW1-RIPE,35039
ripe,ORG-SW1-RIPE,60181
ripe,ORG-SW40-RIPE,44112
ripe,ORG-SW40-RIPE,44112
ripe,ORG-SWA10-RIPE,8405
ripe,ORG-SWBG1-RIPE,197803
ripe,ORG-SWDC1-RIPE,34450
ripe,ORG-SWFI1-RIPE,201031
ripe,ORG-SWFP1-RIPE,201398
ripe,ORG-SWG1-RIPE,34694
ripe,ORG-SWG2-RIPE,20899
ripe,ORG-SWG8-RIPE,61259
ripe,ORG-SWG9-RIPE,38938
ripe,ORG-SWGC1-RIPE,30825
ripe,ORG-SWGF1-RIPE,51704
ripe,ORG-SWHS2-RIPE,57229
ripe,ORG-SWIS1-RIPE,42203
ripe,ORG-SWIS2-RIPE,49789
ripe,ORG-SWIX1-RIPE,20612
ripe,ORG-SWIX1-RIPE,42476
ripe,ORG-SWKS1-RIPE,29324
ripe,ORG-SWLL2-RIPE,48441
ripe,ORG-SWNS2-RIPE,39802
ripe,ORG-SWOL5-RIPE,200960
ripe,ORG-SWPF1-RIPE,62117
ripe,ORG-SWPS1-RIPE,25075
ripe,ORG-SWS2-RIPE,35818
ripe,ORG-SWS3-RIPE,57690
ripe,ORG-SWS5-RIPE,198779
ripe,ORG-SWS7-RIPE,60880
ripe,ORG-SWS8-RIPE,60706
ripe,ORG-SWSL2-RIPE,59897
ripe,ORG-SWSL3-RIPE,200592
ripe,ORG-SWSS3-RIPE,43500
ripe,ORG-SWSS4-RIPE,198187
ripe,ORG-SWTN1-RIPE,48810
ripe,ORG-SX3-RIPE,56510
ripe,ORG-SXIB1-RIPE,56515
ripe,ORG-SXMS1-RIPE,39411
ripe,ORG-SXNS1-RIPE,35622
ripe,ORG-SXS1-RIPE,48399
ripe,ORG-SXSS1-RIPE,34454
ripe,ORG-SYC1-RIPE,60811
ripe,ORG-SYGE1-RIPE,44496
ripe,ORG-SYIS1-RIPE,51046
ripe,ORG-SYMD1-RIPE,50111
ripe,ORG-SYO1-RIPE,49059
ripe,ORG-SYO2-RIPE,200891
ripe,ORG-SYVD1-RIPE,47436
ripe,ORG-SZ4-RIPE,24690
ripe,ORG-SZAV1-RIPE,34743
ripe,ORG-SZD1-RIPE,48653
ripe,ORG-SZDU1-RIPE,12404
ripe,ORG-SZIT1-RIPE,39377
ripe,ORG-SZKS1-RIPE,15874
ripe,ORG-SZLP1-RIPE,198962
ripe,ORG-SZLT1-RIPE,24960
ripe,ORG-SZO13-RIPE,200999
ripe,ORG-SZO2-RIPE,35199
ripe,ORG-SZO3-RIPE,47250
ripe,ORG-SZO4-RIPE,196706
ripe,ORG-SZO5-RIPE,197226
ripe,ORG-SZO5-RIPE,21288
ripe,ORG-SZO8-RIPE,24738
ripe,ORG-SZO9-RIPE,198413
ripe,ORG-SZOO2-RIPE,51373
ripe,ORG-SZOS1-RIPE,198272
ripe,ORG-SZPG1-RIPE,198937
ripe,ORG-SZZN1-RIPE,43944
ripe,ORG-TA10-RIPE,6878
ripe,ORG-TA12-RIPE,15506
ripe,ORG-TA13-RIPE,12581
ripe,ORG-TA147-RIPE,34383
ripe,ORG-TA14-RIPE,28731
ripe,ORG-TA150-RIPE,34478
ripe,ORG-TA151-RIPE,35703
ripe,ORG-TA151-RIPE,39787
ripe,ORG-TA152-RIPE,34557
ripe,ORG-TA154-RIPE,5518
ripe,ORG-TA155-RIPE,41240
ripe,ORG-TA157-RIPE,34639
ripe,ORG-TA160-RIPE,34657
ripe,ORG-TA164-RIPE,34718
ripe,ORG-TA165-RIPE,35491
ripe,ORG-TA166-RIPE,34736
ripe,ORG-TA167-RIPE,44123
ripe,ORG-TA175-RIPE,35016
ripe,ORG-TA177-RIPE,35182
ripe,ORG-TA178-RIPE,35157
ripe,ORG-TA179-RIPE,35317
ripe,ORG-TA189-RIPE,35588
ripe,ORG-TA194-RIPE,39929
ripe,ORG-TA196-RIPE,38954
ripe,ORG-TA1-RIPE,6848
ripe,ORG-TA1-RIPE,8227
ripe,ORG-TA1-RIPE,8733
ripe,ORG-TA201-RIPE,39301
ripe,ORG-TA211-RIPE,39645
ripe,ORG-TA212-RIPE,41064
ripe,ORG-TA213-RIPE,39676
ripe,ORG-TA215-RIPE,39883
ripe,ORG-TA216-RIPE,39924
ripe,ORG-TA220-RIPE,41014
ripe,ORG-TA226-RIPE,25309
ripe,ORG-TA226-RIPE,41364
ripe,ORG-TA231-RIPE,41422
ripe,ORG-TA233-RIPE,41473
ripe,ORG-TA234-RIPE,41598
ripe,ORG-TA238-RIPE,41798
ripe,ORG-TA241-RIPE,48495
ripe,ORG-TA243-RIPE,41945
ripe,ORG-TA248-RIPE,12387
ripe,ORG-TA250-RIPE,43030
ripe,ORG-TA251-RIPE,27458
ripe,ORG-TA251-RIPE,42366
ripe,ORG-TA252-RIPE,42261
ripe,ORG-TA255-RIPE,30756
ripe,ORG-TA257-RIPE,42556
ripe,ORG-TA263-RIPE,42717
ripe,ORG-TA265-RIPE,42830
ripe,ORG-TA267-RIPE,43027
ripe,ORG-TA268-RIPE,43033
ripe,ORG-TA26-RIPE,15617
ripe,ORG-TA26-RIPE,15617
ripe,ORG-TA277-RIPE,43569
ripe,ORG-TA279-RIPE,43178
ripe,ORG-TA282-RIPE,43310
ripe,ORG-TA283-RIPE,43654
ripe,ORG-TA287-RIPE,43430
ripe,ORG-TA28-RIPE,13082
ripe,ORG-TA28-RIPE,21299
ripe,ORG-TA28-RIPE,35168
ripe,ORG-TA28-RIPE,35566
ripe,ORG-TA290-RIPE,43968
ripe,ORG-TA291-RIPE,43732
ripe,ORG-TA300-RIPE,47331
ripe,ORG-TA303-RIPE,44126
ripe,ORG-TA304-RIPE,44398
ripe,ORG-TA318-RIPE,44713
ripe,ORG-TA319-RIPE,44699
ripe,ORG-TA323-RIPE,38920
ripe,ORG-TA326-RIPE,33814
ripe,ORG-TA327-RIPE,44839
ripe,ORG-TA336-RIPE,47127
ripe,ORG-TA33-RIPE,34558
ripe,ORG-TA342-RIPE,47367
ripe,ORG-TA349-RIPE,47588
ripe,ORG-TA34-RIPE,16290
ripe,ORG-TA350-RIPE,39187
ripe,ORG-TA351-RIPE,47678
ripe,ORG-TA355-RIPE,47607
ripe,ORG-TA361-RIPE,31726
ripe,ORG-TA362-RIPE,47939
ripe,ORG-TA363-RIPE,47937
ripe,ORG-TA370-RIPE,48231
ripe,ORG-TA374-RIPE,48471
ripe,ORG-TA376-RIPE,9168
ripe,ORG-TA37-RIPE,31484
ripe,ORG-TA383-RIPE,48845
ripe,ORG-TA387-RIPE,196649
ripe,ORG-TA38-RIPE,12335
ripe,ORG-TA391-RIPE,48757
ripe,ORG-TA393-RIPE,56867
ripe,ORG-TA397-RIPE,48819
ripe,ORG-TA398-RIPE,196740
ripe,ORG-TA3-RIPE,8821
ripe,ORG-TA404-RIPE,49194
ripe,ORG-TA405-RIPE,49057
ripe,ORG-TA406-RIPE,49204
ripe,ORG-TA408-RIPE,50349
ripe,ORG-TA410-RIPE,50903
ripe,ORG-TA411-RIPE,49327
ripe,ORG-TA418-RIPE,49517
ripe,ORG-TA41-RIPE,28970
ripe,ORG-TA421-RIPE,49590
ripe,ORG-TA423-RIPE,51135
ripe,ORG-TA425-RIPE,201622
ripe,ORG-TA429-RIPE,49772
ripe,ORG-TA42-RIPE,12979
ripe,ORG-TA431-RIPE,20148
ripe,ORG-TA431-RIPE,7768
ripe,ORG-TA432-RIPE,49844
ripe,ORG-TA434-RIPE,47184
ripe,ORG-TA438-RIPE,35129
ripe,ORG-TA440-RIPE,50115
ripe,ORG-TA446-RIPE,50264
ripe,ORG-TA447-RIPE,35678
ripe,ORG-TA448-RIPE,50378
ripe,ORG-TA44-RIPE,12563
ripe,ORG-TA44-RIPE,12563
ripe,ORG-TA44-RIPE,13116
ripe,ORG-TA44-RIPE,20734
ripe,ORG-TA44-RIPE,41483
ripe,ORG-TA44-RIPE,48503
ripe,ORG-TA44-RIPE,8873
ripe,ORG-TA44-RIPE,8996
ripe,ORG-TA44-RIPE,9045
ripe,ORG-TA44-RIPE,9046
ripe,ORG-TA44-RIPE,9047
ripe,ORG-TA44-RIPE,9047
ripe,ORG-TA45-RIPE,12435
ripe,ORG-TA45-RIPE,12435
ripe,ORG-TA45-RIPE,1299
ripe,ORG-TA45-RIPE,1729
ripe,ORG-TA45-RIPE,3301
ripe,ORG-TA45-RIPE,3308
ripe,ORG-TA45-RIPE,3309
ripe,ORG-TA45-RIPE,8233
ripe,ORG-TA45-RIPE,8348
ripe,ORG-TA45-RIPE,8348
ripe,ORG-TA45-RIPE,8516
ripe,ORG-TA45-RIPE,8532
ripe,ORG-TA45-RIPE,8837
ripe,ORG-TA45-RIPE,8979
ripe,ORG-TA45-RIPE,9167
ripe,ORG-TA465-RIPE,51027
ripe,ORG-TA469-RIPE,51161
ripe,ORG-TA46-RIPE,34385
ripe,ORG-TA46-RIPE,34385
ripe,ORG-TA478-RIPE,51302
ripe,ORG-TA479-RIPE,51359
ripe,ORG-TA47-RIPE,21250
ripe,ORG-TA483-RIPE,51753
ripe,ORG-TA484-RIPE,197336
ripe,ORG-TA486-RIPE,51878
ripe,ORG-TA488-RIPE,197420
ripe,ORG-TA495-RIPE,25506
ripe,ORG-TA497-RIPE,56610
ripe,ORG-TA49-RIPE,12840
ripe,ORG-TA504-RIPE,31092
ripe,ORG-TA505-RIPE,199553
ripe,ORG-TA509-RIPE,56455
ripe,ORG-TA510-RIPE,56496
ripe,ORG-TA514-RIPE,15827
ripe,ORG-TA516-RIPE,56653
ripe,ORG-TA521-RIPE,56766
ripe,ORG-TA525-RIPE,56914
ripe,ORG-TA545-RIPE,57504
ripe,ORG-TA54-RIPE,8669
ripe,ORG-TA54-RIPE,8669
ripe,ORG-TA555-RIPE,197009
ripe,ORG-TA55-RIPE,31493
ripe,ORG-TA57-RIPE,12486
ripe,ORG-TA586-RIPE,58097
ripe,ORG-TA596-RIPE,21405
ripe,ORG-TA610-RIPE,59528
ripe,ORG-TA62-RIPE,16135
ripe,ORG-TA630-RIPE,199543
ripe,ORG-TA633-RIPE,58243
ripe,ORG-TA639-RIPE,196669
ripe,ORG-TA642-RIPE,15832
ripe,ORG-TA648-RIPE,199185
ripe,ORG-TA64-RIPE,31677
ripe,ORG-TA682-RIPE,48473
ripe,ORG-TA692-RIPE,199436
ripe,ORG-TA6-RIPE,15547
ripe,ORG-TA6-RIPE,198025
ripe,ORG-TA6-RIPE,8833
ripe,ORG-TA701-RIPE,60650
ripe,ORG-TA721-RIPE,31598
ripe,ORG-TA747-RIPE,60486
ripe,ORG-TA771-RIPE,200082
ripe,ORG-TA78-RIPE,33817
ripe,ORG-TA78-RIPE,43618
ripe,ORG-TA790-RIPE,199967
ripe,ORG-TA7-RIPE,200828
ripe,ORG-TA818-RIPE,60153
ripe,ORG-TA823-RIPE,201943
ripe,ORG-TA823-RIPE,51798
ripe,ORG-TA83-RIPE,33895
ripe,ORG-TA848-RIPE,25407
ripe,ORG-TA849-RIPE,37693
ripe,ORG-TA856-RIPE,35543
ripe,ORG-TA867-RIPE,56389
ripe,ORG-TA871-RIPE,196672
ripe,ORG-TA896-RIPE,200872
ripe,ORG-TA900-RIPE,200781
ripe,ORG-TA906-RIPE,3342
ripe,ORG-TA906-RIPE,34220
