41521,194.209.69.0/24,24,True
41521,194.209.55.0/24,24,True
3304,195.22.138.0/23,24,True
3305,213.128.32.0/19,19,True
3305,62.8.0.0/19,19,True
3305,194.183.192.0/19,19,True
3303,164.128.0.0/16,24,True
3303,138.187.0.0/16,18,True
3303,138.188.0.0/16,16,True
3303,138.190.0.0/16,16,True
3303,185.39.92.0/22,22,True
3303,46.245.144.0/21,21,True
3303,212.117.96.0/19,19,True
3303,78.110.128.0/20,20,True
3303,2a01:8b00::/32,32,True
3303,188.92.48.0/21,21,False
3303,2a02:a90::/32,32,False
3303,193.246.50.0/24,24,True
3303,193.135.28.0/23,23,True
3303,193.135.56.0/23,23,True
3303,195.176.192.0/19,24,True
3303,195.65.0.0/16,24,True
3303,193.5.4.0/23,24,True
3303,194.11.96.0/20,20,True
3303,193.246.127.0/24,24,True
3303,193.5.61.0/24,24,True
3303,193.5.38.0/24,24,True
3303,193.135.21.0/24,24,True
3303,212.243.0.0/16,24,True
3303,193.247.90.0/24,24,True
3303,193.134.134.0/24,24,True
3303,195.35.121.0/24,24,True
3303,193.246.151.0/24,24,True
3303,193.247.166.0/24,24,True
3303,193.247.167.0/24,24,True
3303,193.247.42.0/24,24,True
3303,193.5.224.0/20,20,True
3303,193.135.218.0/24,24,True
3303,193.247.166.0/23,23,True
3303,193.135.143.0/24,24,True
3303,193.134.255.0/24,24,True
3303,193.135.216.0/23,23,True
3303,193.246.100.0/24,24,True
3303,193.135.128.0/22,24,True
3303,193.246.57.0/24,24,True
3303,193.135.219.0/24,24,True
3303,193.247.48.0/21,21,True
3303,193.246.104.0/24,24,True
3303,193.135.3.0/24,24,True
3303,193.246.252.0/24,24,True
3303,193.5.178.0/24,24,True
3303,193.135.173.0/24,24,True
3303,193.247.194.0/24,24,True
3303,193.246.248.0/22,24,True
3303,193.134.32.0/22,22,True
3303,193.5.36.0/24,24,True
3303,193.247.218.0/23,23,True
3303,185.106.64.0/22,24,True
3303,193.246.113.0/24,24,True
3303,193.247.40.0/24,24,True
3303,193.135.214.0/23,24,True
3303,193.246.40.0/21,21,True
3303,193.247.250.0/24,24,True
3303,193.246.56.0/24,24,True
3303,193.247.124.0/23,24,True
3303,217.192.0.0/15,24,True
3303,193.246.0.0/23,24,True
3303,193.246.62.0/24,24,True
3303,193.247.132.0/24,24,True
3303,193.135.0.0/23,24,True
3303,193.246.16.0/21,24,True
3303,193.5.176.0/23,23,True
3303,193.247.84.0/24,24,True
3303,193.247.60.0/23,23,True
3303,194.6.160.0/19,24,True
3303,193.247.41.0/24,24,True
3303,193.135.29.0/24,24,True
3303,193.247.244.0/23,24,True
3303,193.247.217.0/24,24,True
3303,193.247.36.0/22,24,True
3303,193.134.36.0/22,24,True
3303,185.84.76.0/22,24,True
3303,193.135.109.0/24,24,True
3303,195.144.32.0/19,24,True
3303,193.135.20.0/23,23,True
3303,193.135.108.0/23,23,True
3303,193.247.83.0/24,24,True
3303,193.246.122.0/24,24,True
3303,193.246.246.0/24,24,True
3303,193.246.63.0/24,24,True
3303,193.135.156.0/24,24,True
3303,193.5.20.0/24,24,True
3303,193.247.247.0/24,24,True
3303,193.246.99.0/24,24,True
3303,193.135.255.0/24,24,True
3303,194.209.0.0/16,24,True
3303,193.134.206.0/24,24,True
3303,193.134.248.0/23,24,True
3303,193.5.254.0/24,24,True
3303,193.247.168.0/21,21,True
3303,193.246.32.0/21,24,True
3303,193.5.0.0/24,24,True
3303,193.134.132.0/24,24,True
3303,193.247.110.0/23,23,True
3303,193.246.62.0/23,23,True
3303,193.135.132.0/24,24,True
3303,193.5.59.0/24,24,True
3303,193.247.86.0/24,24,True
3303,193.246.48.0/23,24,True
3303,193.247.58.0/24,24,True
3303,193.5.144.0/24,24,True
3303,193.247.224.0/21,24,True
3303,193.247.151.0/24,24,True
3303,193.47.232.0/24,24,True
3303,193.247.44.0/22,24,True
3303,193.5.145.0/24,24,True
3303,193.135.108.0/24,24,True
3303,193.5.148.0/24,24,True
3303,193.5.67.0/24,24,True
3303,193.5.3.0/24,24,True
3303,193.135.144.0/23,24,True
3303,193.247.128.0/22,22,True
3303,193.5.147.0/24,24,True
3303,195.176.128.0/19,24,True
3303,2001:918::/32,48,True
3303,2001:67c:126c::/48,48,True
3303,80.75.192.0/20,20,True
3303,176.127.128.0/17,17,True
3303,176.127.0.0/17,17,True
3303,188.60.0.0/14,24,True
3303,213.3.0.0/16,24,True
3303,83.76.0.0/14,24,True
3303,85.0.0.0/13,24,True
3303,62.202.0.0/15,24,True
3303,92.104.0.0/14,24,True
3303,81.62.0.0/15,24,True
3303,195.186.0.0/16,24,True
3303,178.192.0.0/13,24,True
3303,176.127.0.0/16,16,True
3303,2a02:1200::/27,48,True
3303,109.164.128.0/17,24,False
3303,84.253.0.0/18,24,False
3303,95.152.64.0/18,24,False
3303,213.200.192.0/18,24,False
3303,213.180.160.0/19,24,False
3303,212.90.192.0/19,24,False
3303,217.11.32.0/20,24,False
3303,212.41.192.0/19,24,False
3303,83.173.192.0/18,24,False
3303,46.14.0.0/16,24,False
3303,2001:4d98::/32,48,False
58366,77.78.181.0/24,24,True
58366,77.78.178.0/24,24,True
58366,77.78.161.0/24,24,True
58366,77.78.189.0/24,24,True
58366,77.78.184.0/24,24,True
58366,77.78.175.0/24,24,True
58366,77.78.164.0/24,24,True
58366,77.78.163.0/24,24,True
58366,77.78.166.0/24,24,True
58366,77.78.170.0/24,24,True
58366,77.78.160.0/24,24,True
58366,77.78.167.0/24,24,True
58366,77.78.174.0/24,24,True
58366,77.78.185.0/24,24,True
58366,77.78.168.0/24,24,True
58366,77.78.171.0/24,24,True
58366,77.78.187.0/24,24,True
58366,77.78.177.0/24,24,True
58366,77.78.162.0/24,24,True
58366,77.78.190.0/24,24,True
58366,77.78.182.0/24,24,True
58366,77.78.186.0/24,24,True
58366,77.78.176.0/24,24,True
58366,77.78.173.0/24,24,True
58366,77.78.183.0/24,24,True
58366,77.78.179.0/24,24,True
58366,77.78.169.0/24,24,True
58366,77.78.180.0/24,24,True
58366,77.78.172.0/24,24,True
58366,77.78.165.0/24,24,True
58366,77.78.191.0/24,24,True
58366,77.78.188.0/24,24,True
49855,2a04:cac3::/32,32,True
49850,213.91.174.0/24,24,True
1715,138.63.0.0/16,16,True
1715,140.93.0.0/16,16,True
197637,37.123.120.0/21,21,True
197637,31.25.152.0/21,21,True
197637,2a04:6ec0::/32,32,True
198435,185.4.60.0/24,24,True
198435,88.212.152.0/24,24,True
198435,88.212.148.0/22,22,True
198435,88.212.145.0/24,24,True
198435,31.172.160.0/24,24,True
198435,82.196.24.0/22,24,True
198435,82.196.28.0/22,24,True
198435,212.18.244.0/22,22,True
198435,88.202.236.0/24,24,True
198435,185.4.61.0/24,24,True
198435,212.18.246.0/24,24,True
198435,212.18.243.0/24,24,True
198435,185.4.62.0/23,24,True
198435,185.4.60.0/23,23,True
198435,82.196.31.0/24,24,True
198435,212.18.245.0/24,24,True
198435,212.18.247.0/24,24,True
198435,2a00:78c0::/29,29,True
198435,2a00:78c0::/32,32,True
198348,91.233.230.0/23,23,True
51191,130.185.104.0/21,21,True
51191,185.24.68.0/22,22,True
51191,195.138.240.0/21,21,True
51191,2a01:4a0:2000::/48,48,True
51191,2a01:4a0:2001::/48,48,True
51191,2a01:4a0:2002::/48,48,True
42754,134.0.96.0/20,20,True
42754,213.193.0.0/21,21,True
42754,91.123.16.0/20,20,True
42754,185.55.0.0/22,22,True
42754,213.193.16.0/20,20,True
42754,84.51.96.0/19,19,True
42754,91.189.240.0/21,21,True
42754,62.182.72.0/21,21,True
42754,84.51.64.0/19,19,True
42754,213.193.8.0/21,21,True
1136,194.120.0.0/14,15,True
1136,193.141.0.0/16,17,True
1136,62.132.0.0/16,17,True
1136,194.45.0.0/16,17,True
1136,62.41.0.0/16,17,True
1136,185.36.40.0/24,24,True
47499,80.233.188.0/22,22,True
47499,80.233.252.0/23,23,True
47499,80.233.230.0/23,23,True
47499,80.233.190.0/24,24,True
47499,80.233.160.0/23,23,True
47499,80.233.228.0/22,22,True
41635,89.38.208.0/22,22,True
33941,88.212.188.0/24,24,True
59563,91.239.12.0/24,24,True
59563,91.242.216.0/24,24,True
62113,185.38.24.0/22,24,True
62113,2a00:fbe0::/32,48,True
197744,195.128.149.0/24,24,True
197744,91.237.212.0/24,24,True
197745,185.2.0.0/22,24,True
197745,37.122.128.0/21,24,True
197745,2a00:90c0::/32,48,True
197745,185.101.78.0/24,24,True
197745,217.196.184.0/21,21,True
47584,212.103.93.0/24,24,True
39552,62.160.183.0/24,24,True
39556,178.20.248.0/21,21,True
39556,2a00:1c58::/32,32,True
33895,178.16.112.0/24,24,True
21124,91.233.182.0/24,24,True
21124,2001:67c:2614::/48,48,True
47818,217.109.108.0/24,24,True
33891,193.28.228.0/24,24,True
33891,82.199.128.0/24,24,True
33891,82.199.131.0/24,24,True
33891,82.199.153.0/24,24,True
33891,80.255.0.0/20,20,True
33891,82.199.149.0/24,24,True
33891,5.56.16.0/21,21,True
33891,82.199.159.0/24,24,True
33891,82.199.128.0/19,19,True
33891,195.138.249.0/24,24,True
33891,82.199.158.0/24,24,True
33891,83.142.80.0/21,21,True
33891,92.43.104.0/21,21,True
33891,82.199.138.0/24,24,True
33891,82.199.147.0/24,24,True
33891,31.7.176.0/20,20,True
33891,195.138.248.0/21,21,True
33891,82.199.157.0/24,24,True
33891,82.199.130.0/24,24,True
33891,195.138.250.0/24,24,True
33891,82.199.148.0/24,24,True
33891,81.95.0.0/20,20,True
33891,2a01:4a0:e::/48,48,True
33891,2a01:4a0:b::/48,48,True
33891,2a01:4a0:50::/48,48,True
33891,2a01:4a0:45::/48,48,True
33891,2a01:4a0::/32,32,True
33891,2a01:4a0:17::/48,48,True
33891,2a01:4a0:62::/48,48,True
33891,2a01:4a0:30::/48,48,True
33891,2a01:4a0:48::/48,48,True
33891,2a01:4a0:56::/48,48,True
33891,2a01:4a0:38::/48,48,True
33891,2a01:4a0:43::/48,48,True
33891,2a01:4a0:46::/48,48,True
33891,2a01:4a0:47::/48,48,True
33891,2a01:4a0:42::/48,48,True
33891,2a01:4a0::/29,29,True
29385,94.230.224.0/20,20,True
29385,213.206.32.0/19,19,True
29385,185.4.160.0/22,22,True
34994,82.193.95.0/24,24,True
34994,82.193.94.0/24,24,True
34994,82.193.75.0/24,24,True
34994,82.193.86.0/24,24,True
34994,83.99.231.0/24,24,True
34994,82.193.92.0/24,24,True
34994,82.193.93.0/24,24,True
44944,185.23.244.0/22,24,True
44944,217.72.224.0/20,24,True
44944,188.188.0.0/15,17,True
44944,2a00:1cf8::/29,48,True
8726,81.21.204.0/23,23,True
8726,81.21.206.0/24,24,True
8726,81.21.192.0/21,21,True
8726,81.21.200.0/22,22,True
8726,81.21.207.0/24,24,True
12876,212.129.0.0/18,18,True
12876,212.47.224.0/19,19,True
12876,62.4.0.0/19,19,True
12876,195.154.0.0/16,16,True
12876,212.83.160.0/19,19,True
12876,62.210.0.0/16,16,True
12876,212.83.128.0/19,19,True
12876,2001:bc8::/32,32,True
12874,46.255.247.0/24,24,True
12874,46.255.245.0/24,24,True
12874,46.255.246.0/24,24,True
12874,185.25.136.0/23,23,True
12874,46.255.240.0/22,22,True
54103,185.106.220.0/22,24,True
54103,185.71.220.0/22,24,True
54103,46.244.111.0/24,24,True
54103,185.102.172.0/22,24,True
54103,185.102.168.0/22,24,True
34516,193.239.214.0/23,23,True
31019,91.228.151.0/25,25,True
31019,91.228.151.0/24,24,True
31019,2a05:9280::/29,29,True
31019,2a05:9280::/32,32,True
31019,2001:67c:22dc::/48,48,True
35063,85.237.160.0/19,24,True
35063,46.29.144.0/21,24,True
35063,217.171.48.0/20,24,True
202038,185.108.92.0/22,24,True
202038,2a02:8d1::/32,32,True
50857,217.64.240.0/20,20,True
50857,80.91.144.0/20,20,True
34049,77.240.181.0/24,24,True
34049,81.19.12.0/23,23,True
34049,77.240.182.0/24,24,True
15555,195.228.250.0/24,24,True
15555,195.228.163.0/24,24,True
15555,195.228.243.0/24,24,True
15555,84.2.224.0/21,21,True
15555,195.228.82.0/23,23,True
15555,81.183.238.0/23,23,True
15555,80.249.160.0/20,20,True
15555,188.6.250.0/23,23,True
15555,195.228.203.0/24,24,True
15555,195.228.236.0/24,24,True
15555,62.201.96.0/21,21,True
15555,195.228.244.0/24,24,True
15555,84.2.226.0/24,24,True
15555,195.228.253.0/24,24,True
15555,84.2.41.0/24,24,True
15555,84.1.118.0/23,23,True
15555,81.183.232.0/23,23,True
15555,194.149.58.0/24,24,True
15555,195.228.156.0/23,23,True
15555,84.2.44.0/23,23,True
15555,195.228.80.0/23,23,True
15555,195.228.249.0/24,24,True
15555,195.228.224.0/23,23,True
15555,84.1.30.0/23,23,True
15555,84.2.40.0/23,23,True
15555,81.182.245.0/24,24,True
15555,195.228.240.0/24,24,True
15555,84.1.32.0/23,23,True
15555,195.228.251.0/24,24,True
15555,195.228.240.0/20,20,True
15555,195.228.248.0/24,24,True
15555,188.6.252.0/23,23,True
15557,2a00:b180::/32,32,True
15557,62.8.0.0/19,19,True
15557,84.96.0.0/13,13,True
15557,80.125.0.0/17,17,True
15557,77.192.0.0/12,12,True
15557,80.124.0.0/16,24,True
15557,212.94.160.0/19,19,True
15557,80.118.192.0/24,24,True
15557,62.106.128.0/17,17,True
15557,80.118.22.0/24,24,True
15557,109.0.65.0/24,24,True
15557,62.39.0.0/16,16,True
15557,80.118.0.0/15,15,True
15557,195.98.96.0/19,19,True
15557,86.64.0.0/12,12,True
15557,194.242.160.0/19,19,True
15557,109.0.0.0/11,11,True
15557,81.1.0.0/18,18,True
15557,195.115.26.0/24,24,True
15557,84.103.237.0/24,24,True
15557,93.0.0.0/11,11,True
15557,195.3.0.0/18,18,True
15557,213.128.32.0/19,19,True
15557,217.112.224.0/20,20,True
15557,195.146.192.0/19,19,True
15557,79.80.0.0/12,12,True
15557,194.183.192.0/19,19,True
15557,109.0.64.0/24,24,True
15557,217.19.192.0/20,20,True
15557,2a02:8400::/25,25,True
15557,2a00:9380::/32,32,True
15557,2a00:be80::/32,32,True
15557,37.64.0.0/13,13,True
15557,77.128.0.0/11,11,True
15557,91.68.0.0/14,14,True
15557,217.70.80.0/20,20,True
15557,91.68.0.0/22,22,True
15557,92.88.0.0/13,13,True
15557,2a00:a580::/32,32,True
15557,2a00:d780::/32,32,True
15557,2a00:ec80::/32,32,True
15557,2a00:ba80::/32,32,True
15557,2a00:7180::/32,32,True
15557,2a00:e880::/32,32,True
15557,2a00:8380::/32,32,True
15557,2a00:8d80::/32,32,True
15557,2a00:c780::/32,32,True
15557,2a00:b280::/32,32,True
15557,2a00:cc80::/32,32,True
15557,2a00:e080::/32,32,True
15557,2a00:5e80::/32,32,True
15557,2a00:a080::/32,32,True
197248,77.221.51.0/24,24,True
48450,94.247.64.0/22,22,True
48450,94.247.64.0/21,21,True
48450,94.247.68.0/22,22,True
5669,194.45.106.0/24,24,True
5669,194.45.100.0/24,24,True
31493,185.76.36.0/22,22,True
31493,212.124.192.0/19,19,True
31493,2a00:19e8::/32,32,True
31493,194.33.63.0/24,24,True
50459,5.153.173.0/24,24,True
28708,193.253.169.0/24,24,True
28708,193.253.170.0/24,24,True
28708,80.10.0.0/19,19,True
28708,193.253.168.0/24,24,True
50456,109.234.224.0/24,24,True
39295,87.238.216.0/21,21,True
39295,46.31.168.0/21,21,True
47253,93.184.8.0/24,24,True
47253,46.18.19.0/24,24,True
47253,46.18.17.0/24,24,True
47253,93.184.2.0/24,24,True
47253,93.184.11.0/24,24,True
47253,46.18.22.0/24,24,True
47253,93.184.0.0/20,20,True
47253,93.184.5.0/24,24,True
47253,185.6.58.0/24,24,True
47253,93.184.9.0/24,24,True
47253,193.124.250.0/24,24,True
47253,46.18.16.0/24,24,True
47253,46.18.20.0/24,24,True
47253,93.184.13.0/24,24,True
47253,93.184.8.0/22,22,True
47253,46.18.23.0/24,24,True
47253,93.184.6.0/24,24,True
47253,93.184.0.0/22,22,True
47253,93.184.4.0/24,24,True
47253,93.184.1.0/24,24,True
47253,193.124.248.0/24,24,True
47253,93.184.12.0/24,24,True
47253,185.6.56.0/24,24,True
47253,93.184.15.0/24,24,True
47253,46.18.21.0/24,24,True
47253,193.124.251.0/24,24,True
47253,93.184.12.0/22,22,True
47253,93.184.7.0/24,24,True
47253,46.18.16.0/21,21,True
47253,193.124.248.0/22,22,True
47253,46.18.18.0/24,24,True
47253,185.6.56.0/22,24,True
47253,93.184.14.0/24,24,True
47253,185.6.59.0/24,24,True
47253,93.184.3.0/24,24,True
47253,193.124.249.0/24,24,True
47253,93.184.10.0/24,24,True
47253,93.184.0.0/24,24,True
47253,93.184.4.0/22,22,True
47253,185.6.57.0/24,24,True
47253,2a02:26d0:1::/48,48,True
47253,2a02:26d0:4::/48,48,True
47253,2a02:26d0::/32,32,True
47253,2a02:26d0:9::/48,48,True
47253,2a02:26d0:10::/48,48,True
47253,2a02:26d0::/48,48,True
47253,2a02:26d0:a::/48,48,True
47253,2a02:26d0:2::/48,48,True
8611,83.212.204.0/22,22,True
8611,195.251.248.0/21,21,True
8611,195.251.232.0/22,22,True
28099,37.235.52.0/24,24,True
29655,185.32.220.0/24,24,True
35112,178.252.60.0/23,23,True
35112,178.252.56.0/22,22,True
29657,109.232.207.0/24,24,True
29657,89.107.252.0/24,24,True
29657,89.107.250.0/24,24,True
29657,109.232.206.0/24,24,True
29657,89.107.251.0/24,24,True
24610,193.110.124.0/24,24,True
24610,193.110.127.0/24,24,True
24610,193.110.126.0/24,24,True
24610,193.110.125.0/24,24,True
24610,193.110.124.0/22,22,True
197337,91.223.71.0/24,24,True
34602,77.233.192.0/19,24,True
34602,81.17.144.0/20,24,True
34602,77.50.0.0/16,24,True
34602,94.141.160.0/19,24,True
34602,77.243.96.0/20,24,True
34602,2a00:e78::/30,48,True
12479,90.69.192.0/20,20,True
12479,90.69.0.0/19,19,True
12479,90.69.32.0/19,19,True
12479,90.69.80.0/21,21,True
12479,90.69.64.0/20,20,True
12479,90.69.128.0/19,19,True
12479,90.69.188.0/22,22,True
12479,90.69.160.0/21,21,True
12479,90.69.124.0/22,22,True
12479,90.69.224.0/19,19,True
12479,90.69.0.0/16,16,True
12479,90.69.176.0/21,21,True
12479,90.69.112.0/21,21,True
12479,90.69.184.0/22,22,True
12479,90.69.208.0/20,20,True
39590,109.105.124.0/22,24,True
39590,2001:948:40::/42,42,True
39590,2001:948:30::/48,48,True
199906,185.54.136.0/23,23,True
199906,2a01:6160:1996::/48,48,True
35809,80.233.167.0/24,24,True
50031,109.69.112.0/21,21,True
50031,2a01:7300::/32,32,True
50032,193.164.220.0/23,24,True
50032,31.25.80.0/21,22,True
50032,2a01:5100::/32,32,True
50527,93.114.68.0/24,24,True
50527,85.204.116.0/24,24,True
50527,89.35.162.0/24,24,True
50527,89.36.88.0/24,24,True
50527,93.114.98.0/24,24,True
50527,86.106.169.0/24,24,True
50527,93.114.56.0/24,24,True
50527,89.32.41.0/24,24,True
201519,81.15.144.0/24,24,True
60300,82.221.224.0/19,22,True
60300,185.21.16.0/22,22,True
60300,5.23.64.0/19,19,True
60300,2a00:4d60::/32,32,True
60304,185.33.34.0/24,24,True
60304,185.33.35.0/24,24,True
60304,185.33.33.0/24,24,True
60304,185.33.32.0/24,24,True
28876,185.53.216.0/22,22,True
28876,5.100.0.0/18,18,True
28876,217.24.56.0/21,21,True
28876,37.61.128.0/20,20,True
28876,217.24.48.0/21,21,True
28876,217.24.48.0/20,20,True
28876,176.52.192.0/21,21,True
28876,5.100.32.0/19,19,True
28876,5.100.0.0/19,19,True
28876,5.100.32.0/20,20,True
28876,5.100.0.0/24,24,True
28876,2a00:9d80::/32,32,True
28877,84.246.104.0/21,21,True
28877,62.233.32.0/19,19,True
28877,2a02:13a8::/32,32,True
198988,185.55.204.0/22,22,True
198988,5.134.88.0/21,21,True
32590,146.66.152.0/23,23,True
32590,146.66.156.0/23,23,True
32590,146.66.158.0/23,23,True
32590,146.66.154.0/24,24,True
32590,146.66.155.0/24,24,True
32590,185.25.183.0/24,24,True
32590,185.25.182.0/24,24,True
32590,185.25.180.0/23,23,True
32590,2a01:bc80:3::/48,48,True
32590,2a01:bc80:2::/48,48,True
32590,2a01:bc80::/48,48,True
32590,2a01:bc80:1::/48,48,True
200919,185.91.112.0/24,24,True
200919,185.91.112.0/22,22,True
28878,217.21.240.0/20,20,True
28878,217.149.128.0/20,20,True
28878,81.21.136.0/21,21,True
28878,80.246.192.0/20,20,True
28878,80.255.240.0/20,20,True
28878,176.74.224.0/19,19,True
28878,31.223.160.0/20,20,True
28878,81.30.32.0/20,20,True
28878,78.108.128.0/20,20,True
28878,37.17.208.0/20,20,True
28878,185.15.248.0/22,22,True
28878,2001:4cb8::/32,32,True
28878,171.33.128.0/21,21,True
60876,85.204.194.0/23,24,True
60876,85.204.120.0/23,24,True
60876,85.204.136.0/23,24,True
60876,85.204.132.0/23,24,True
60876,185.24.168.0/22,24,True
60876,2a00:7660::/29,48,True
31323,89.223.21.0/24,24,True
31323,89.223.0.0/20,20,True
31323,92.255.55.0/24,24,True
31323,92.255.58.0/24,24,True
31323,89.104.124.0/23,23,True
31323,87.249.32.0/20,20,True
31323,89.104.120.0/21,21,True
31323,92.255.42.0/23,23,True
31323,89.223.20.0/22,22,True
31323,92.255.60.0/23,23,True
31323,92.255.50.0/24,24,True
31323,89.104.96.0/20,20,True
31323,89.223.28.0/22,22,True
31323,89.104.116.0/22,22,True
31323,87.249.48.0/21,21,True
31323,92.255.52.0/23,23,True
31323,92.255.0.0/19,19,True
31323,89.104.120.0/22,22,True
31323,92.255.48.0/23,23,True
31323,2a02:28f8::/48,48,True
35242,194.45.208.0/21,24,True
60491,185.30.92.0/22,22,True
60491,2a00:afe0::/32,32,True
24634,92.62.160.0/20,24,True
24634,80.81.144.0/20,24,True
24634,141.105.80.0/20,24,True
24634,185.3.20.0/22,24,True
24634,195.112.192.0/19,24,True
24634,212.28.224.0/19,24,True
24634,2a00:16e8::/32,32,True
39040,77.95.120.0/21,21,True
39040,2a02:388::/32,32,True
51497,109.105.152.0/22,22,True
51497,109.105.158.0/24,24,True
51497,5.63.132.0/22,22,True
51497,109.105.156.0/23,23,True
24631,86.109.32.0/19,24,True
24631,80.253.128.0/19,24,True
24631,2a00:8400::/32,32,True
201373,193.192.190.0/24,24,True
60277,185.124.204.0/22,22,True
51815,146.185.8.0/21,21,False
51815,78.108.48.0/20,20,True
51815,2a00:1520::/32,32,True
201193,185.76.232.0/22,22,True
201193,2a05:5dc0::/29,29,True
51817,194.209.170.0/24,24,True
43956,80.233.249.0/24,24,True
8762,147.95.0.0/16,16,True
8762,194.177.198.0/24,24,True
8762,195.251.48.0/24,24,True
56641,91.226.74.0/23,24,True
56641,2a00:9520::/32,48,True
25160,193.0.176.0/23,24,True
25160,82.163.192.0/19,24,True
25160,185.28.240.0/22,24,True
25160,91.238.221.0/24,24,True
25160,194.8.254.0/23,24,True
25160,5.10.144.0/20,24,True
25160,2a00:e340::/32,32,True
25160,91.244.236.0/23,24,True
60620,185.14.177.0/24,24,True
25365,195.190.136.0/24,24,True
25365,2001:67c:2f24::/48,48,True
42578,94.177.30.0/23,23,True
42578,89.40.88.0/23,23,True
42578,85.204.41.0/24,24,True
56796,212.16.80.0/24,24,True
56796,46.38.136.0/23,23,True
56796,212.80.29.0/24,24,True
56796,46.38.132.0/22,22,True
43554,193.46.210.0/24,24,True
43554,217.67.64.0/20,20,True
43554,5.105.0.0/16,16,True
12687,212.111.213.0/24,24,True
12687,212.111.204.0/24,24,True
12687,212.111.205.0/24,24,True
12687,212.111.200.0/23,24,True
12687,212.111.199.0/24,24,True
12687,212.111.198.0/24,24,True
12687,212.111.192.0/19,19,True
12687,212.111.192.0/20,20,True
12687,212.111.206.0/24,24,True
12687,212.111.208.0/21,21,True
12687,212.111.201.0/24,24,True
12687,2a01:5c40::/32,32,True
200820,185.94.12.0/24,24,True
25761,82.221.128.0/19,22,True
61272,91.216.163.0/24,24,True
61270,82.144.187.0/24,24,True
52210,46.143.252.0/22,22,True
31463,178.17.32.0/20,24,True
31463,185.4.128.0/22,24,True
31463,37.209.208.0/20,24,True
31463,79.99.64.0/21,24,True
31463,46.245.248.0/21,24,True
31463,94.228.32.0/20,24,True
31463,2a00:1c18::/29,48,True
31463,2a00:1c18::/32,48,True
49531,94.159.120.0/22,22,True
49531,91.214.204.0/22,22,True
